datetime,open,high,low,close,adj close,volume,year,month,day,day_name,minute,hour,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,15_EMA,50_EMA,200_EMA
2023-02-26 19:00:00+00:00,23493.482421875,23531.890625,23413.9921875,23520.521484375,23520.521484375,277211136,2023,2,26,Sunday,0,19,23531.890625,23413.9921875,117.8984375,-27.0390625,11.369140625,-79.490234375,-79.490234375,38.408203125,UP,23270.730731576434,23282.135500720917,23672.72052795447
2023-02-26 20:00:00+00:00,23514.548828125,23654.3671875,23491.85546875,23639.146484375,23639.146484375,125838336,2023,2,26,Sunday,0,20,23654.3671875,23491.85546875,162.51171875,-124.59765625,15.220703125,-22.693359375,-22.693359375,139.818359375,UP,23316.782700676253,23296.13593145245,23672.3864578691
2023-02-26 21:00:00+00:00,23636.419921875,23644.25,23578.26171875,23578.265625,23578.265625,0,2023,2,26,Sunday,0,21,23644.25,23578.26171875,65.98828125,58.154296875,7.830078125,-0.00390625,-58.158203125,7.830078125,DOWN,23349.468066216723,23307.199841003334,23671.449932168907
2023-02-26 22:00:00+00:00,23576.142578125,23583.732421875,23366.228515625,23449.287109375,23449.287109375,202315776,2023,2,26,Sunday,0,22,23583.732421875,23366.228515625,217.50390625,126.85546875,7.58984375,-83.05859375,-209.9140625,7.58984375,DOWN,23361.945446611506,23312.7718907434,23669.239356817725
2023-02-26 23:00:00+00:00,23451.916015625,23576.568359375,23451.916015625,23558.6796875,23558.6796875,345405440,2023,2,26,Sunday,0,23,23576.568359375,23451.916015625,124.65234375,-106.763671875,17.888671875,0.0,0.0,124.65234375,UP,23386.53722672257,23322.415333753463,23668.139260605607
2023-02-27 00:00:00+00:00,23561.451171875,23563.29296875,23483.3984375,23499.244140625,23499.244140625,158080000,2023,2,27,Monday,0,0,23563.29296875,23483.3984375,79.89453125,62.20703125,1.841796875,-15.845703125,-78.052734375,1.841796875,DOWN,23400.62559096037,23329.349796768034,23666.458712148087
2023-02-27 01:00:00+00:00,23502.74609375,23550.369140625,23462.375,23550.369140625,23550.369140625,196157440,2023,2,27,Monday,0,1,23550.369140625,23462.375,87.994140625,-47.623046875,0.0,-40.37109375,-40.37109375,47.623046875,UP,23419.34353466845,23338.017222017326,23665.30359203343
2023-02-27 02:00:00+00:00,23551.171875,23606.10546875,23537.021484375,23560.6171875,23560.6171875,52467712,2023,2,27,Monday,0,2,23606.10546875,23537.021484375,69.083984375,-9.4453125,45.48828125,-14.150390625,-14.150390625,54.93359375,UP,23437.002741272394,23346.746632428414,23664.261936266932
2023-02-27 03:00:00+00:00,23559.126953125,23622.955078125,23555.62109375,23577.1875,23577.1875,0,2023,2,27,Monday,0,3,23622.955078125,23555.62109375,67.333984375,-18.060546875,45.767578125,-3.505859375,-3.505859375,63.828125,UP,23454.525836113346,23355.783529195927,23663.39552396577
2023-02-27 04:00:00+00:00,23571.2734375,23571.2734375,23491.59765625,23510.962890625,23510.962890625,182337536,2023,2,27,Monday,0,4,23571.2734375,23491.59765625,79.67578125,60.310546875,0.0,-19.365234375,-79.67578125,0.0,DOWN,23461.580467927302,23361.86899435001,23661.878781345466
2023-02-27 05:00:00+00:00,23507.939453125,23512.69140625,23393.33203125,23412.666015625,23412.666015625,325840896,2023,2,27,Monday,0,5,23512.69140625,23393.33203125,119.359375,95.2734375,4.751953125,-19.333984375,-114.607421875,4.751953125,DOWN,23455.466161389515,23363.861034400008,23659.399052333323
2023-02-27 06:00:00+00:00,23410.70703125,23436.630859375,23399.203125,23422.048828125,23422.048828125,88252416,2023,2,27,Monday,0,6,23436.630859375,23399.203125,37.427734375,-11.341796875,14.58203125,-11.50390625,-11.50390625,25.923828125,UP,23451.28899473145,23366.142908663733,23657.037358560105
2023-02-27 07:00:00+00:00,23420.52734375,23462.4765625,23416.548828125,23443.892578125,23443.892578125,42272768,2023,2,27,Monday,0,7,23462.4765625,23416.548828125,45.927734375,-23.365234375,18.583984375,-3.978515625,-3.978515625,41.94921875,UP,23450.364442655646,23369.191915309275,23654.916514973684
2023-02-27 08:00:00+00:00,23440.328125,23446.787109375,23365.36328125,23392.59375,23392.59375,239968256,2023,2,27,Monday,0,8,23446.787109375,23365.36328125,81.423828125,47.734375,6.458984375,-27.23046875,-74.96484375,6.458984375,DOWN,23443.14310607369,23370.109634316756,23652.306338207778
2023-02-27 09:00:00+00:00,23386.685546875,23433.974609375,23353.890625,23402.53515625,23402.53515625,0,2023,2,27,Monday,0,9,23433.974609375,23353.890625,80.083984375,-15.849609375,31.439453125,-32.794921875,-32.794921875,47.2890625,UP,23438.06711234573,23371.381223412176,23649.821052815165
2023-02-27 10:00:00+00:00,23403.794921875,23415.005859375,23371.53125,23414.658203125,23414.658203125,0,2023,2,27,Monday,0,10,23415.005859375,23371.53125,43.474609375,-10.86328125,0.34765625,-32.263671875,-32.263671875,11.2109375,UP,23435.14099869314,23373.078359871502,23647.481123962527
2023-02-27 11:00:00+00:00,23408.0625,23441.64453125,23397.564453125,23427.69921875,23427.69921875,52682752,2023,2,27,Monday,0,11,23441.64453125,23397.564453125,44.080078125,-19.63671875,13.9453125,-10.498046875,-10.498046875,33.58203125,UP,23434.21077620025,23375.220354337325,23645.294239333547
2023-02-27 12:00:00+00:00,23426.365234375,23441.650390625,23396.462890625,23403.7265625,23403.7265625,0,2023,2,27,Monday,0,12,23441.650390625,23396.462890625,45.1875,22.638671875,15.28515625,-7.263671875,-29.90234375,15.28515625,DOWN,23430.400249487717,23376.33824485351,23642.890580857595
2023-02-27 13:00:00+00:00,23405.314453125,23757.732421875,23405.314453125,23724.298828125,23724.298828125,1297905664,2023,2,27,Monday,0,13,23757.732421875,23405.314453125,352.41796875,-318.984375,33.43359375,0.0,0.0,352.41796875,UP,23467.137571817377,23389.983757922982,23643.700613168712
2023-02-27 14:00:00+00:00,23720.947265625,23795.810546875,23699.837890625,23784.361328125,23784.361328125,731750400,2023,2,27,Monday,0,14,23795.810546875,23699.837890625,95.97265625,-63.4140625,11.44921875,-21.109375,-21.109375,74.86328125,UP,23506.79054135583,23405.44954498973,23645.100222272755
2023-02-27 15:00:00+00:00,23791.4453125,23857.890625,23560.19140625,23560.19140625,23560.19140625,1282664448,2023,2,27,Monday,0,15,23857.890625,23560.19140625,297.69921875,231.25390625,66.4453125,0.0,-231.25390625,66.4453125,DOWN,23513.465649467602,23411.517853274447,23644.255358431736
2023-02-27 16:00:00+00:00,23564.2578125,23609.19140625,23276.435546875,23411.9296875,23411.9296875,1698236416,2023,2,27,Monday,0,16,23609.19140625,23276.435546875,332.755859375,152.328125,44.93359375,-135.494140625,-287.822265625,44.93359375,DOWN,23500.77365422165,23411.534003636232,23641.94366021351
2023-02-27 17:00:00+00:00,23414.8671875,23415.072265625,23325.169921875,23361.072265625,23361.072265625,541243392,2023,2,27,Monday,0,17,23415.072265625,23325.169921875,89.90234375,53.794921875,0.205078125,-35.90234375,-89.697265625,0.205078125,DOWN,23483.31098064707,23409.555111949518,23639.148919968848
2023-02-27 18:00:00+00:00,23350.8203125,23357.685546875,23205.87890625,23260.302734375,23260.302734375,0,2023,2,27,Monday,0,18,23357.685546875,23205.87890625,151.806640625,90.517578125,6.865234375,-54.423828125,-144.94140625,6.865234375,DOWN,23455.43494986306,23403.702077534832,23635.379306181843
2023-02-27 19:00:00+00:00,23270.94921875,23336.83984375,23268.65625,23295.7421875,23295.7421875,0,2023,2,27,Monday,0,19,23336.83984375,23268.65625,68.18359375,-24.79296875,41.09765625,-2.29296875,-2.29296875,65.890625,UP,23435.47335456768,23399.468356356996,23631.999832364116
2023-02-27 20:00:00+00:00,23298.2734375,23309.595703125,23210.201171875,23309.595703125,23309.595703125,0,2023,2,27,Monday,0,20,23309.595703125,23210.201171875,99.39453125,-11.322265625,0.0,-88.072265625,-88.072265625,11.322265625,UP,23419.738648137343,23395.943938583194,23628.791831078153
2023-02-27 21:00:00+00:00,23308.66015625,23399.6484375,23308.66015625,23398.453125,23398.453125,0,2023,2,27,Monday,0,21,23399.6484375,23308.66015625,90.98828125,-89.79296875,1.1953125,0.0,0.0,90.98828125,UP,23417.077957745176,23396.042338050524,23626.49990365449
2023-02-27 22:00:00+00:00,23395.384765625,23514.857421875,23389.140625,23512.35546875,23512.35546875,0,2023,2,27,Monday,0,22,23514.857421875,23389.140625,125.716796875,-116.970703125,2.501953125,-6.244140625,-6.244140625,119.47265625,UP,23428.98764662078,23400.60363729364,23625.364138133053
2023-02-27 23:00:00+00:00,23505.693359375,23545.119140625,23485.345703125,23521.888671875,23521.888671875,0,2023,2,27,Monday,0,23,23545.119140625,23485.345703125,59.7734375,-16.1953125,23.23046875,-20.34765625,-20.34765625,39.42578125,UP,23440.600274777556,23405.359913159577,23624.33453150362
2023-02-28 00:00:00+00:00,23521.837890625,23531.75,23462.11328125,23462.296875,23462.296875,25157632,2023,2,28,Tuesday,0,0,23531.75,23462.11328125,69.63671875,59.541015625,9.912109375,-0.18359375,-59.724609375,9.912109375,DOWN,23443.31234980536,23407.592735192535,23622.722216513535
2023-02-28 01:00:00+00:00,23456.015625,23466.275390625,23394.8046875,23445.447265625,23445.447265625,14768128,2023,2,28,Tuesday,0,1,23466.275390625,23394.8046875,71.470703125,10.568359375,10.259765625,-50.642578125,-61.2109375,10.259765625,DOWN,23443.579214282814,23409.077226582045,23620.958286653946
2023-02-28 02:00:00+00:00,23445.69140625,23470.451171875,23405.958984375,23454.740234375,23454.740234375,0,2023,2,28,Tuesday,0,2,23470.451171875,23405.958984375,64.4921875,-9.048828125,15.7109375,-39.732421875,-39.732421875,24.759765625,UP,23444.97434179434,23410.867932770005,23619.304375685995
2023-02-28 03:00:00+00:00,23452.623046875,23502.99609375,23452.623046875,23485.875,23485.875,0,2023,2,28,Tuesday,0,3,23502.99609375,23452.623046875,50.373046875,-33.251953125,17.12109375,0.0,0.0,50.373046875,UP,23450.08692407005,23413.809386386867,23617.976720206534
2023-02-28 04:00:00+00:00,23484.46875,23486.6796875,23425.345703125,23439.435546875,23439.435546875,0,2023,2,28,Tuesday,0,4,23486.6796875,23425.345703125,61.333984375,45.033203125,2.2109375,-14.08984375,-59.123046875,2.2109375,DOWN,23448.755501920667,23414.81433385699,23616.20019111866
2023-02-28 05:00:00+00:00,23442.392578125,23454.259765625,23401.046875,23401.046875,23401.046875,0,2023,2,28,Tuesday,0,5,23454.259765625,23401.046875,53.212890625,41.345703125,11.8671875,0.0,-41.345703125,11.8671875,DOWN,23442.791923555582,23414.274433509658,23614.059362102555
2023-02-28 06:00:00+00:00,23390.626953125,23416.42578125,23388.185546875,23412.185546875,23412.185546875,0,2023,2,28,Tuesday,0,6,23416.42578125,23388.185546875,28.240234375,-21.55859375,4.240234375,-2.44140625,-2.44140625,25.798828125,UP,23438.96612647051,23414.19251638673,23612.050667423675
2023-02-28 07:00:00+00:00,23409.08203125,23409.08203125,23270.166015625,23270.166015625,23270.166015625,281430016,2023,2,28,Tuesday,0,7,23409.08203125,23270.166015625,138.916015625,138.916015625,0.0,0.0,-138.916015625,0.0,DOWN,23417.86611261482,23408.544418317644,23608.648830092345
2023-02-28 08:00:00+00:00,23262.708984375,23306.279296875,23247.857421875,23301.52734375,23301.52734375,106240000,2023,2,28,Tuesday,0,8,23306.279296875,23247.857421875,58.421875,-38.818359375,4.751953125,-14.8515625,-14.8515625,43.5703125,UP,23403.32376650672,23404.347670295385,23605.592894904858
2023-02-28 09:00:00+00:00,23299.69140625,23323.84765625,23276.3359375,23305.80078125,23305.80078125,0,2023,2,28,Tuesday,0,9,23323.84765625,23276.3359375,47.51171875,-6.109375,18.046875,-23.35546875,-23.35546875,24.15625,UP,23391.13339334963,23400.483086411252,23602.60988879884
2023-02-28 10:00:00+00:00,23300.779296875,23380.634765625,23278.0625,23373.08203125,23373.08203125,146075648,2023,2,28,Tuesday,0,10,23380.634765625,23278.0625,102.572265625,-72.302734375,7.552734375,-22.716796875,-22.716796875,79.85546875,UP,23388.87697308718,23399.408535228456,23600.32602951975
2023-02-28 11:00:00+00:00,23375.45703125,23416.521484375,23357.044921875,23408.267578125,23408.267578125,134963200,2023,2,28,Tuesday,0,11,23416.521484375,23357.044921875,59.4765625,-32.810546875,8.25390625,-18.412109375,-18.412109375,41.064453125,UP,23391.300798716908,23399.755948675378,23598.41500015264
2023-02-28 12:00:00+00:00,23408.498046875,23499.966796875,23407.486328125,23471.76171875,23471.76171875,334786560,2023,2,28,Tuesday,0,12,23499.966796875,23407.486328125,92.48046875,-63.263671875,28.205078125,-1.01171875,-1.01171875,91.46875,UP,23401.358413721046,23402.57970436458,23597.154768496894
2023-02-28 13:00:00+00:00,23474.763671875,23487.544921875,23405.033203125,23417.125,23417.125,0,2023,2,28,Tuesday,0,13,23487.544921875,23405.033203125,82.51171875,57.638671875,12.78125,-12.091796875,-69.73046875,12.78125,DOWN,23403.329237005913,23403.150108114987,23595.363427516826
2023-02-28 14:00:00+00:00,23420.115234375,23547.943359375,23364.2734375,23461.810546875,23461.810546875,0,2023,2,28,Tuesday,0,14,23547.943359375,23364.2734375,183.669921875,-41.6953125,86.1328125,-55.841796875,-55.841796875,127.828125,UP,23410.63940073955,23405.450517478126,23594.03454313233
2023-02-28 15:00:00+00:00,23457.408203125,23532.796875,23440.208984375,23516.955078125,23516.955078125,0,2023,2,28,Tuesday,0,15,23532.796875,23440.208984375,92.587890625,-59.546875,15.841796875,-17.19921875,-17.19921875,75.388671875,UP,23423.928860412732,23409.82324534663,23593.26758328151
2023-02-28 16:00:00+00:00,23519.75390625,23585.384765625,23457.017578125,23477.333984375,23477.333984375,0,2023,2,28,Tuesday,0,16,23585.384765625,23457.017578125,128.3671875,42.419921875,65.630859375,-20.31640625,-62.736328125,65.630859375,DOWN,23430.604500908015,23412.470725308525,23592.11401513319
2023-02-28 17:00:00+00:00,23470.216796875,23552.693359375,23470.216796875,23549.953125,23549.953125,0,2023,2,28,Tuesday,0,17,23552.693359375,23470.216796875,82.4765625,-79.736328125,2.740234375,0.0,0.0,82.4765625,UP,23445.523078919512,23417.862191963093,23591.69450378858
2023-02-28 18:00:00+00:00,23547.8359375,23551.408203125,23475.08203125,23492.3125,23492.3125,0,2023,2,28,Tuesday,0,18,23551.408203125,23475.08203125,76.326171875,55.5234375,3.572265625,-17.23046875,-72.75390625,3.572265625,DOWN,23451.371756554574,23420.78181188611,23590.705628128995
2023-02-28 19:00:00+00:00,23492.23046875,23497.060546875,23285.251953125,23294.486328125,23294.486328125,252606464,2023,2,28,Tuesday,0,19,23497.060546875,23285.251953125,211.80859375,197.744140625,4.830078125,-9.234375,-206.978515625,4.830078125,DOWN,23431.761078000876,23415.82904781705,23587.758172407564
2023-02-28 20:00:00+00:00,23290.02734375,23340.96875,23239.310546875,23317.74609375,23317.74609375,0,2023,2,28,Tuesday,0,20,23340.96875,23239.310546875,101.658203125,-27.71875,23.22265625,-50.716796875,-50.716796875,50.94140625,UP,23417.509204969516,23411.982657461478,23585.07148505774
2023-02-28 21:00:00+00:00,23314.76953125,23314.76953125,23084.7109375,23144.05859375,23144.05859375,664086528,2023,2,28,Tuesday,0,21,23314.76953125,23084.7109375,230.05859375,170.7109375,0.0,-59.34765625,-230.05859375,0.0,DOWN,23383.327878567077,23401.475831433578,23580.683297084528
2023-02-28 22:00:00+00:00,23144.986328125,23235.013671875,23144.8671875,23178.435546875,23178.435546875,70744064,2023,2,28,Tuesday,0,22,23235.013671875,23144.8671875,90.146484375,-33.44921875,56.578125,-0.119140625,-0.119140625,90.02734375,UP,23357.71633710557,23392.72915360775,23576.680831908317
2023-02-28 23:00:00+00:00,23180.775390625,23202.263671875,23135.263671875,23152.11328125,23152.11328125,5113856,2023,2,28,Tuesday,0,23,23202.263671875,23135.263671875,67.0,28.662109375,21.48828125,-16.849609375,-45.51171875,21.48828125,DOWN,23332.01595512362,23383.2932370447,23572.45627916545
2023-03-01 00:00:00+00:00,23150.9296875,23218.61328125,23088.85546875,23089.736328125,23089.736328125,159143936,2023,3,1,Wednesday,0,0,23218.61328125,23088.85546875,129.7578125,61.193359375,67.68359375,-0.880859375,-62.07421875,67.68359375,DOWN,23301.731001748794,23371.781201400794,23567.65309557301
2023-03-01 01:00:00+00:00,23095.041015625,23276.646484375,23095.041015625,23270.861328125,23270.861328125,351197184,2023,3,1,Wednesday,0,1,23276.646484375,23095.041015625,181.60546875,-175.8203125,5.78515625,0.0,0.0,181.60546875,UP,23297.87229254582,23367.82355931155,23564.699943658103
2023-03-01 02:00:00+00:00,23266.486328125,23324.884765625,23263.09375,23324.884765625,23324.884765625,148758528,2023,3,1,Wednesday,0,2,23324.884765625,23263.09375,61.791015625,-58.3984375,0.0,-3.392578125,-3.392578125,58.3984375,UP,23301.248851680717,23366.139685049333,23562.31372298116
2023-03-01 03:00:00+00:00,23328.1484375,23483.935546875,23328.1484375,23447.71484375,23447.71484375,678737920,2023,3,1,Wednesday,0,3,23483.935546875,23328.1484375,155.787109375,-119.56640625,36.220703125,0.0,0.0,155.787109375,UP,23319.557100689377,23369.338710880733,23561.173435625627
2023-03-01 04:00:00+00:00,23448.91796875,23778.97265625,23446.8828125,23778.97265625,23778.97265625,659912704,2023,3,1,Wednesday,0,4,23778.97265625,23446.8828125,332.08984375,-330.0546875,0.0,-2.03515625,-2.03515625,330.0546875,UP,23376.984045134453,23385.402787169725,23563.340592049753
2023-03-01 05:00:00+00:00,23795.744140625,23796.947265625,23675.578125,23700.65625,23700.65625,489891840,2023,3,1,Wednesday,0,5,23796.947265625,23675.578125,121.369140625,95.087890625,1.203125,-25.078125,-120.166015625,1.203125,DOWN,23417.443070742647,23397.765668065033,23564.706917004485
2023-03-01 06:00:00+00:00,23701.03125,23767.21484375,23695.2265625,23758.73828125,23758.73828125,432580608,2023,3,1,Wednesday,0,6,23767.21484375,23695.2265625,71.98828125,-57.70703125,8.4765625,-5.8046875,-5.8046875,66.18359375,UP,23460.104972056066,23411.921456817385,23566.63757734524
2023-03-01 07:00:00+00:00,23758.12109375,23759.400390625,23713.091796875,23721.662109375,23721.662109375,0,2023,3,1,Wednesday,0,7,23759.400390625,23713.091796875,46.30859375,36.458984375,1.279296875,-8.5703125,-45.029296875,1.279296875,DOWN,23492.799614220934,23424.068149074545,23568.18011000225
2023-03-01 08:00:00+00:00,23723.404296875,23875.796875,23711.3203125,23875.796875,23875.796875,331554816,2023,3,1,Wednesday,0,8,23875.796875,23711.3203125,164.4765625,-152.392578125,0.0,-12.083984375,-12.083984375,152.392578125,UP,23540.674271818316,23441.783001071624,23571.240973335563
2023-03-01 09:00:00+00:00,23871.919921875,23878.208984375,23766.28515625,23779.765625,23779.765625,532062208,2023,3,1,Wednesday,0,9,23878.208984375,23766.28515625,111.923828125,92.154296875,6.2890625,-13.48046875,-105.634765625,6.2890625,DOWN,23570.560690966027,23455.037221617837,23573.31584549143
