product_symbol,price,size,timestamp,buyer_role
C-ETH-3520-010424,32.90000000,1,2024-03-30 19:10:53.252243,taker
P-ETH-3500-010424,42.00000000,1000,2024-03-30 19:13:14.837532,taker
P-ETH-3550-050424,129.20000000,10,2024-03-30 19:16:23.045164,maker
C-ETH-3460-310324,41.10000000,400,2024-03-30 19:16:42.758349,taker
C-ETH-3620-010424,6.90000000,60,2024-03-30 19:16:58.218296,taker
P-ETH-3550-050424,131.60000000,1,2024-03-30 19:20:05.259413,taker
P-ETH-3460-010424,27.10000000,60,2024-03-30 19:20:32.015493,taker
P-ETH-3550-050424,129.10000000,1,2024-03-30 19:21:41.927285,maker
P-ETH-3460-310324,4.60000000,35,2024-03-30 19:23:36.572602,maker
P-ETH-3400-260424,212.40000000,25,2024-03-30 19:38:11.477662,taker
P-ETH-3400-020424,22.50000000,25,2024-03-30 19:38:11.478111,maker
P-ETH-3460-010424,24.30000000,100,2024-03-30 19:39:26.890086,taker
C-ETH-3600-310324,1.00000000,1,2024-03-30 19:40:00.608147,maker
P-ETH-3400-020424,23.20000000,25,2024-03-30 19:42:32.097669,taker
C-ETH-3680-020424,13.20000000,30,2024-03-30 19:42:32.098850,taker
P-ETH-3540-310324,41.60000000,200,2024-03-30 19:44:37.580049,taker
P-ETH-3500-310324,17.50000000,1,2024-03-30 19:46:53.821720,taker
P-ETH-3460-310324,4.80000000,225,2024-03-30 19:47:05.908433,taker
P-ETH-3460-310324,5.00000000,10,2024-03-30 19:47:45.593018,taker
C-ETH-3500-310324,25.70000000,10,2024-03-30 19:50:41.262954,taker
P-ETH-3480-020424,44.70000000,200,2024-03-30 19:54:04.929134,maker
C-ETH-3440-020424,104.50000000,200,2024-03-30 19:56:52.101628,maker
C-ETH-3520-010424,39.00000000,1,2024-03-30 19:58:17.124307,maker
P-ETH-3460-010424,20.40000000,100,2024-03-30 19:59:08.535927,maker
C-ETH-3460-310324,53.00000000,50,2024-03-30 20:00:58.942998,maker
C-ETH-3460-310324,48.00000000,50,2024-03-30 20:02:51.298226,maker
P-ETH-3540-310324,34.00000000,200,2024-03-30 20:29:43.507020,maker
P-ETH-3520-310324,23.30000000,22,2024-03-30 21:25:53.994582,maker
P-ETH-3480-310324,8.40000000,18,2024-03-30 21:27:54.928044,taker
C-ETH-3580-310324,1.60000000,18,2024-03-30 21:27:55.387144,taker
C-ETH-3520-020424,50.00000000,100,2024-03-30 21:36:29.508530,maker
P-ETH-3500-310324,14.90000000,1,2024-03-30 21:54:02.956741,taker
C-ETH-3520-310324,11.00000000,570,2024-03-30 22:15:34.613986,taker
P-ETH-3520-310324,21.70000000,200,2024-03-30 22:19:34.555937,maker
P-ETH-3500-310324,8.80000000,1,2024-03-30 22:19:49.352437,maker
C-ETH-3460-310324,57.60000000,9,2024-03-30 22:21:56.704873,taker
P-ETH-3600-010424,93.70000000,1,2024-03-30 22:24:18.621723,maker
C-ETH-3460-310324,49.30000000,9,2024-03-30 22:31:50.430291,maker
C-ETH-3540-310324,5.30000000,1,2024-03-30 23:14:37.039861,taker
P-ETH-3480-010424,29.20000000,50,2024-03-30 23:29:49.508176,taker
P-ETH-3460-310324,3.50000000,1,2024-03-30 23:30:21.567305,maker
P-ETH-3520-310324,28.10000000,22,2024-03-30 23:30:36.513649,maker
C-ETH-3580-310324,1.10000000,1,2024-03-30 23:59:11.229544,taker
